http response,url,referrer
200,https://www.handandstoneuniversitycity.com/sensitive_skin_facial.html,
200,https://www.handandstoneuniversitycity.com/rosacea_facial.html,
200,https://www.handandstoneuniversitycity.com/anti_aging_collagen_facial.html,
200,https://www.handandstoneuniversitycity.com/rejuvenating_facial.html,
200,https://www.handandstoneuniversitycity.com/deep_tissue_massage.html,
200,https://www.handandstoneuniversitycity.com/teen_facial.html,
200,https://www.handandstoneuniversitycity.com/mens_facial.html,
200,https://www.handandstoneuniversitycity.com/spa_enhancements.html,
200,https://www.handandstonesouthphiladelphiapa.com/led_skin_phototherapy_treatment.html,
200,https://www.handandstoneuniversitycity.com/glycolic_peels.html,
200,https://www.handandstoneuniversitycity.com/membership.html,
200,https://www.handandstonesouthphiladelphiapa.com/hair_removal.html,
200,https://www.handandstonesouthphiladelphiapa.com/spa_enhancements.html,
200,https://www.handandstoneuniversitycity.com/classic_facial.html,
200,https://www.handandstoneuniversitycity.com/massage.html,
200,https://www.handandstonesouthphiladelphiapa.com/glycolic_peels.html,
200,https://www.handandstoneuniversitycity.com/first_visit.html,
200,https://www.handandstonesouthphiladelphiapa.com/lactic_peels.html,
200,https://www.handandstoneuniversitycity.com/,
200,https://www.handandstoneuniversitycity.com/detox_facial.html,
200,https://www.handandstoneuniversitycity.com/spa_menu.html,
200,https://www.handandstonesouthphiladelphiapa.com/salicylic_peels.html,
200,https://www.handandstonesouthphiladelphiapa.com/anti_aging_collagen_facial.html,
200,https://www.handandstoneuniversitycity.com/facial.html,
200,https://www.handandstonesouthphiladelphiapa.com/exceptional_facials.html,
200,https://www.handandstonesouthphiladelphiapa.com/teen_facial.html,
200,https://www.handandstonesouthphiladelphiapa.com/sensitive_skin_facial.html,
200,https://www.handandstonesouthphiladelphiapa.com/rejuvenating_facial.html,
200,https://www.handandstonesouthphiladelphiapa.com/detox_facial.html,
200,https://www.handandstonesouthphiladelphiapa.com/microdermabrasion.html,
200,https://www.handandstonesouthphiladelphiapa.com/rosacea_facial.html,
200,https://www.handandstonesouthphiladelphiapa.com/mens_facial.html,
200,https://www.handandstonesouthphiladelphiapa.com/trigger_point_massage.html,
200,https://www.handandstonesouthphiladelphiapa.com/pre_natal_massage.html,
200,https://www.handandstonesouthphiladelphiapa.com/signature_facials.html,
200,https://www.handandstonesouthphiladelphiapa.com/classic_facial.html,
200,https://www.handandstonesouthphiladelphiapa.com/couples_massage.html,
404,https://www.handandstonesouthphiladelphiapa.com/exceptional_exfoliations_and_peels.html,
200,https://www.handandstonesouthphiladelphiapa.com/deep_tissue_massage.html,
200,https://www.handandstonesouthphiladelphiapa.com/sports_massage.html,
200,https://www.handandstonesouthphiladelphiapa.com/swedish_massage.html,
200,https://www.handandstonesouthphiladelphiapa.com/first_visit.html,
200,https://www.handandstonesouthphiladelphiapa.com/membership.html,
200,https://www.handandstonemidlothianva.com/himalayan_salt_stone_massage.html,
200,https://www.handandstonesouthphiladelphiapa.com/facial.html,
200,https://www.handandstonesouthphiladelphiapa.com/massage.html,
200,https://www.handandstonesouthphiladelphiapa.com/spa_menu.html,
200,https://www.handandstonesouthphiladelphiapa.com/spas.html,
200,https://www.handandstonesouthphiladelphiapa.com/,
200,https://www.handandstonesouthphiladelphiapa.com/hot_stone_massage.html,
200,https://www.handandstonemidlothianva.com/pre_natal_massage.html,
200,https://www.handandstonemidlothianva.com/hair_removal.html,
200,https://www.handandstonemidlothianva.com/exceptional_facials.html,
200,https://www.handandstonemidlothianva.com/bioactive_peel.html,
200,https://www.handandstonemidlothianva.com/hot_stone_massage.html,
200,https://www.handandstonemidlothianva.com/sports_massage.html,
200,https://www.handandstonemidlothianva.com/deep_tissue_massage.html,
200,https://www.handandstonemidlothianva.com/trigger_point_massage.html,
200,https://www.handandstonemidlothianva.com/couples_massage.html,
404,https://www.handandstonemidlothianva.com/exceptional_exfoliations_and_peels.html,
200,https://www.handandstonemidlothianva.com/spas.html,
200,https://www.handandstonemidlothianva.com/led_skin_phototherapy_treatment.html,
200,https://www.handandstonemidlothianva.com/swedish_massage.html,
200,https://www.handandstonemidlothianva.com/spa_enhancements.html,
200,https://www.handandstonemidlothianva.com/lactic_peels.html,
200,https://www.handandstonemidlothianva.com/rejuvenating_facial.html,
200,https://www.handandstonemidlothianva.com/sensitive_skin_facial.html,
200,https://www.handandstonemidlothianva.com/glycolic_peels.html,
200,https://www.handandstonemidlothianva.com/microdermabrasion.html,
200,https://www.handandstonemidlothianva.com/rosacea_facial.html,
200,https://www.handandstonemidlothianva.com/salicylic_peels.html,
200,https://www.handandstonemidlothianva.com/classic_facial.html,
200,https://www.handandstonemidlothianva.com/detox_facial.html,
200,https://www.handandstonemidlothianva.com/spa_menu.html,
200,https://www.handandstonemidlothianva.com/teen_facial.html,
200,https://www.handandstonemidlothianva.com/membership.html,
200,https://www.handandstonemidlothianva.com/anti_aging_collagen_facial.html,
200,https://www.handandstonemidlothianva.com/first_visit.html,
200,https://www.handandstonemelville.com/himalayan_salt_stone_massage.html,
200,https://www.handandstonemidlothianva.com/signature_facials.html,
200,https://www.handandstonemidlothianva.com/facial.html,
200,https://www.handandstonemelville.com/spa_enhancements.html,
200,https://www.handandstonemidlothianva.com/,
200,https://www.handandstonemidlothianva.com/mens_facial.html,
200,https://www.handandstonemidlothianva.com/massage.html,
200,https://www.handandstonemelville.com/hair_removal.html,
200,https://www.handandstonemelville.com/bioactive_peel.html,
200,https://www.handandstonemelville.com/microdermabrasion.html,
200,https://www.handandstonemelville.com/rosacea_facial.html,
200,https://www.handandstonemelville.com/sensitive_skin_facial.html,
200,https://www.handandstonemelville.com/salicylic_peels.html,
200,https://www.handandstonemelville.com/glycolic_peels.html,
200,https://www.handandstonemelville.com/lactic_peels.html,
200,https://www.handandstonemelville.com/anti_aging_collagen_facial.html,
200,https://www.handandstonemelville.com/detox_facial.html,
200,https://www.handandstonemelville.com/led_skin_phototherapy_treatment.html,
200,https://www.handandstonemelville.com/rejuvenating_facial.html,
200,https://www.handandstonemelville.com/mens_facial.html,
200,https://www.handandstonemelville.com/teen_facial.html,
200,https://www.handandstonemelville.com/exceptional_facials.html,
200,https://www.handandstonemelville.com/classic_facial.html,
404,https://www.handandstonemelville.com/exceptional_exfoliations_and_peels.html,
200,https://www.handandstonemelville.com/pre_natal_massage.html,
200,https://www.handandstonemelville.com/hot_stone_massage.html,
200,https://www.handandstonemelville.com/signature_facials.html,
200,https://www.handandstonemelville.com/trigger_point_massage.html,
200,https://www.handandstonemelville.com/sports_massage.html,
200,https://www.handandstonemelville.com/deep_tissue_massage.html,
200,https://www.handandstonemelville.com/couples_massage.html,
200,https://www.handandstonemelville.com/spas.html,
200,https://www.handandstonemelville.com/first_visit.html,
200,https://www.handandstonemelville.com/,
200,https://www.handandstonemelville.com/swedish_massage.html,
200,https://www.handandstonemelville.com/membership.html,
200,https://www.handandstonemelville.com/facial.html,
200,https://www.handandstonemelville.com/massage.html,
200,https://www.handandstonemelville.com/spa_menu.html,
200,https://www.handandstonebradenton.com/hair_removal.html,
200,https://www.handandstonebradenton.com/signature_facials.html,
200,https://www.handandstonebradenton.com/exceptional_facials.html,
200,https://www.handandstonebradenton.com/pre_natal_massage.html,
200,https://www.handandstonebradenton.com/hot_stone_massage.html,
200,https://www.handandstonebradenton.com/trigger_point_massage.html,
200,https://www.handandstonebradenton.com/sports_massage.html,
200,https://www.handandstonebradenton.com/led_skin_phototherapy_treatment.html,
200,https://www.handandstonebradenton.com/couples_massage.html,
200,https://www.handandstonebradenton.com/spa_enhancements.html,
200,https://www.handandstonebradenton.com/spas.html,
200,https://www.handandstonebradenton.com/glycolic_peels.html,
200,https://www.handandstonebradenton.com/microdermabrasion.html,
404,https://www.handandstonebradenton.com/exceptional_exfoliations_and_peels.html,
200,https://www.handandstonebradenton.com/rosacea_facial.html,
200,https://www.handandstonebradenton.com/lactic_peels.html,
200,https://www.handandstonebradenton.com/salicylic_peels.html,
200,https://www.handandstonebradenton.com/deep_tissue_massage.html,
200,https://www.handandstonebradenton.com/swedish_massage.html,
200,https://www.handandstonebradenton.com/sensitive_skin_facial.html,
200,https://www.handandstonebradenton.com/rejuvenating_facial.html,
200,https://www.handandstonebradenton.com/teen_facial.html,
200,https://www.handandstonebradenton.com/mens_facial.html,
200,https://www.handandstonebradenton.com/anti_aging_collagen_facial.html,
200,https://www.handandstonebradenton.com/membership.html,
200,https://www.handandstonebradenton.com/first_visit.html,
200,https://www.handandstonebradenton.com/detox_facial.html,
200,https://www.handandstonebradenton.com/facial.html,
200,https://www.handandstonebradenton.com/spa_menu.html,
200,https://www.handandstonebradenton.com/classic_facial.html,
200,https://www.handandstonebradenton.com/,
200,https://www.handandstonewinterpark.com/reviews.html,
200,https://www.handandstonebradenton.com/massage.html,
200,https://www.handandstonewinterpark.com/hair_removal.html,
200,https://www.handandstonewinterpark.com/sports_massage.html,
200,https://www.handandstonewinterpark.com/signature_facials.html,
200,https://www.handandstonewinterpark.com/exceptional_facials.html,
200,https://www.handandstonewinterpark.com/exceptional_exfoliations_and_peels.html,
200,https://www.handandstonewinterpark.com/himalayan_salt_stone_massage.html,
200,https://www.handandstonewinterpark.com/pre_natal_massage.html,
200,https://www.handandstonewinterpark.com/bioactive_peel.html,
200,https://www.handandstonewinterpark.com/trigger_point_massage.html,
200,https://www.handandstonewinterpark.com/spa_enhancements.html,
200,https://www.handandstonewinterpark.com/couples_massage.html,
200,https://www.handandstonewinterpark.com/deep_tissue_massage.html,
200,https://www.handandstonewinterpark.com/led_skin_phototherapy_treatment.html,
200,https://www.handandstonewinterpark.com/hot_stone_massage.html,
200,https://www.handandstonewinterpark.com/swedish_massage.html,
200,https://www.handandstonewinterpark.com/salicylic_peels.html,
200,https://www.handandstonewinterpark.com/lactic_peels.html,
200,https://www.handandstonewinterpark.com/glycolic_peels.html,
200,https://www.handandstonewinterpark.com/microdermabrasion.html,
200,https://www.handandstonewinterpark.com/sensitive_skin_facial.html,
200,https://www.handandstonewinterpark.com/rejuvenating_facial.html,
200,https://www.handandstonewinterpark.com/teen_facial.html,
200,https://www.handandstonewinterpark.com/rosacea_facial.html,
200,https://www.handandstonewinterpark.com/detox_facial.html,
200,https://www.handandstonewinterpark.com/anti_aging_collagen_facial.html,
200,https://www.handandstoneoceantownship.com/exceptional_facials.html,
200,https://www.handandstonewinterpark.com/membership.html,
200,https://www.handandstonewinterpark.com/mens_facial.html,
200,https://www.handandstonewinterpark.com/first_visit.html,
200,https://www.handandstonewinterpark.com/spa_menu.html,
200,https://www.handandstonewinterpark.com/massage.html,
200,https://www.handandstonewinterpark.com/classic_facial.html,
200,https://www.handandstonewinterpark.com/facial.html,
200,https://www.handandstonewinterpark.com/,
200,https://www.handandstoneoceantownship.com/signature_facials.html,
